step_index,object_friction,pre_approach_linear_velocity,grasp_linear_velocity,grasp_closing_velocity,grasp_stall_min_time,lift_linear_velocity,cube0_final_z,cube1_final_z,cube2_final_z,cube3_final_z,transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
2,1.0015563139643182,0.11902934452776709,0.09868672547634941,0.06588221630771948,0.3929503745308871,0.08942397938171814,0.024660605639821944,0.07441885828548182,0.12428691594581832,0.0249338769093717,0.07375960259548689,0.052153660109436076,0.10376567685128314,0.11255916600229117
2,1.536750336555908,0.14011770443337698,0.01929091599054279,0.13986056749867615,0.3267946288569283,0.18709223812127063,0.024659206436617932,0.07446972526223433,0.12437046606269389,0.024963459228605062,0.07648346806804802,0.046610538835840015,0.08428499778084161,0.0776682609498228
2,1.841317301333082,0.10499678777895657,0.08170484392122188,0.12188121040284346,0.4527660436072384,0.12720015374469149,0.024664779795368016,0.07454263109013055,0.12443079943863723,0.024643290128142592,0.07812818166970384,0.036122858440415205,0.0793595373132934,0.07557184954686491
3,1.2399476325478995,0.14267859871847247,0.0842239631331791,0.16168707578208932,0.2823998429085763,0.14570936864085496,0.02458528934312862,0.07425917952416154,0.12401854370669639,0.17399363124834544,0.07862284907681569,0.05788059689625891,0.04494592730386057,0.03468201505324902
3,1.536750336555908,0.14011770443337698,0.01929091599054279,0.13986056749867615,0.3267946288569283,0.18709223812127063,0.024591260248730575,0.0744231316553814,0.12427319775300513,0.17418488667439488,0.07648346806804802,0.046610538835840015,0.08428499778084161,0.0776682609498228
3,1.1144368440568047,0.10360699326894185,0.056609648883985286,0.05902307023361465,0.38100472622804277,0.15527929207473273,0.024585005933273958,0.07432408570879095,0.12412584581333067,0.17403719763581876,0.10237678854031895,0.05211735996308565,0.09056440831934275,0.05760751352108296
1,1.1144368440568047,0.10360699326894185,0.056609648883985286,0.05902307023361465,0.38100472622804277,0.15527929207473273,0.02475384972508923,0.07470129445946146,0.0247497574961968,0.024858512622550396,0.10237678854031895,0.05211735996308565,0.09056440831934275,0.05760751352108296
2,0.48728079969025817,0.08166529671145409,0.10152663463307188,0.08776947507320774,0.29159494813156256,0.13588170734868277,0.024664457921848827,0.07457220446298211,0.12445400833972244,0.024858512622550396,0.10539103101900896,0.0549227148352106,0.06522658571526108,0.0838679643720958
3,1.550737675979605,0.08682616746161631,0.0735629573681417,0.1301057248255392,0.4121977538706597,0.10608366828565974,0.02460594996672317,0.07447265855128375,0.12424189241031691,0.17416498290978596,0.10782792344904488,0.053924172207079284,0.08117909277386325,0.060991043370602814
1,1.4829672098417748,0.13639895393644552,0.03297389252616398,0.11019682788661735,0.315708510029166,0.08328610828859251,0.024753866925688775,0.07470110407652931,0.024963459228605062,0.02457832367800716,0.061505152355143505,0.033658724400294604,0.0649778769348322,0.1095288452317846
1,1.530876918072205,0.15488488824626723,0.09086647515339841,0.0995575532742855,0.41595017538279533,0.1655660533861643,0.02475349904784918,0.07472699668610096,0.024963459228605062,0.024854310557449695,0.14687402563280594,0.025061020927770607,0.06041670208047663,0.07772974634561469
1,1.530876918072205,0.15488488824626723,0.09086647515339841,0.0995575532742855,0.41595017538279533,0.1655660533861643,0.024754017259117727,0.0747140433447585,0.024854310557449695,0.024949210216529998,0.14687402563280594,0.025061020927770607,0.06041670208047663,0.07772974634561469
1,1.6905703104318643,0.09165927902738139,0.03054420802309652,0.13475692067104636,0.31800106628588815,0.1440554236688253,0.024754599304237675,0.07469434084558622,0.024963459228605062,0.024854310557449695,0.09229888729949903,0.06263053094279288,0.061991878069811615,0.12503543845714055
2,0.8462334229576514,0.11375151791994975,0.1089117278264894,0.07015581615502296,0.43397734688090916,0.13984073239892458,0.024659447094693216,0.07460635672009346,0.12454521063334718,0.024854310557449695,0.0762303516172725,0.05823643645275022,0.05084529977863572,0.12914906913886592
2,0.8462334229576514,0.11375151791994975,0.1089117278264894,0.07015581615502296,0.43397734688090916,0.13984073239892458,0.024661611832024158,0.07454814676837036,0.12450170270676457,0.024949210216529998,0.0762303516172725,0.05823643645275022,0.05084529977863572,0.12914906913886592
2,1.3796735512862592,0.06956966733266001,0.015765035092885665,0.11875010420052273,0.25510520840557116,0.10311628064740341,0.024660402887166668,0.07455863784113768,0.12450444933735853,0.02457832367800716,0.10147970653622929,0.04319737954086561,0.06437613139883165,0.06301245026258037
2,0.6228122267309134,0.1729765166445963,0.08615902125928894,0.057021734510934514,0.4539139043945032,0.14446509880668645,0.02466238929266117,0.07454241813556821,0.12446116841663048,0.024854310557449695,0.052835973422877436,0.06957973723083491,0.10657693708246635,0.10466591247687179
3,1.0551877928128643,0.08454104843188223,0.0828861990538012,0.1374430275483073,0.45293865808116873,0.15004036441458185,0.024593892359716023,0.07442697025682804,0.12432027063062205,0.17426221288982544,0.10090310750230118,0.03941987504952312,0.05346768541703109,0.11656749431380198
3,0.3522054306763508,0.11782817227933658,0.05335581502308437,0.10728177137860608,0.4516262411801664,0.12210069990300826,0.024595011887012574,0.07441979506066894,0.12426114433072251,0.17421547889204475,0.07290714146988185,0.053185008194786464,0.06580550831396878,0.1284314820490541
3,1.0551877928128643,0.08454104843188223,0.0828861990538012,0.1374430275483073,0.45293865808116873,0.15004036441458185,0.02458828689370174,0.07451053273874547,0.12437985514033426,0.17433989294318913,0.10090310750230118,0.03941987504952312,0.05346768541703109,0.11656749431380198
3,0.8464761901653712,0.0771189810906755,0.06893966516564712,0.15290590581586144,0.40767365948638173,0.09527480599955754,0.02459016473493375,0.07449231208736663,0.12437210988218798,0.1742623305557479,0.15381715568244514,0.08339314394331732,0.0854560303892929,0.0787617599757552
1,1.7351656464729763,0.0971415480088077,0.08374991348010977,0.10531211696536927,0.5915614073409761,0.14732728703504314,0.02475381057901007,0.07467028774242686,0.024900168924913032,0.024963459228605062,0.10635008526473387,0.02699613767434201,0.05418346161574683,0.11591586521991956
1,1.2212052336330366,0.12067138595821236,0.03761216490225453,0.18807082960257937,0.3768477359294568,0.10898457918237237,0.02475357916976708,0.07470404250812548,0.024963459228605062,0.024963459228605062,0.06461447551087501,0.04548813673417904,0.06905683273956956,0.05476179058016211
2,0.9844279395656074,0.10965649444194074,0.08696541209490022,0.13740892842881486,0.4082220600268288,0.16301413762019584,0.024659499628595868,0.07450183141355192,0.12441648674595444,0.024963459228605062,0.11692384171849156,0.09519609298087585,0.06768032528363702,0.06906703329735474
2,1.2903886744983906,0.08992158271612646,0.0786701096628794,0.17556391492912501,0.6766152921619908,0.1405584804958761,0.02466057785314491,0.07456074834467208,0.124516677445328,0.024963459228605062,0.1124941196781982,0.06437985897544479,0.06777881413625868,0.13219982532202118
3,1.3271344261707665,0.13274382985180355,0.05933258679024292,0.09846103612792927,0.37010798001197914,0.13850026495705137,0.024586168306347456,0.07436446750956033,0.12418898616380397,0.1741394538353979,0.07380379935691608,0.04841718807591647,0.03921656973183071,0.04581544704849284
3,1.2127246525373105,0.08856820129982135,0.04978852140221145,0.0736619390626537,0.47941468535271853,0.11292098093264158,0.024588725797277347,0.07444143235616482,0.12435824073081965,0.1743233146951439,0.06695173140944595,0.019094022527764452,0.11705429720387597,0.13678535647733742
1,1.2212052336330366,0.12067138595821236,0.03761216490225453,0.18807082960257937,0.3768477359294568,0.10898457918237237,0.024753925592091743,0.07470049582138945,0.024963459228605062,0.024963459228605062,0.06461447551087501,0.04548813673417904,0.06905683273956956,0.05476179058016211
1,0.3522054306763508,0.11782817227933658,0.05335581502308437,0.10728177137860608,0.4516262411801664,0.12210069990300826,0.024753968058641787,0.07470005301844931,0.024963459228605062,0.024957036342665828,0.07290714146988185,0.053185008194786464,0.06580550831396878,0.1284314820490541
1,1.6905703104318643,0.09165927902738139,0.03054420802309652,0.13475692067104636,0.31800106628588815,0.1440554236688253,0.024755154162581405,0.07466181290956048,0.024860252940740107,0.024963459228605062,0.09229888729949903,0.06263053094279288,0.061991878069811615,0.12503543845714055
1,1.9781101415002094,0.11323873762230016,0.05891064422413475,0.057472139052207896,0.4649452203589672,0.151817207475139,0.024753857151014375,0.07462416544511889,0.024919471295477537,0.0249338769093717,0.04344122062566141,0.05431992647845774,0.05865276734912851,0.10500868551829312
2,1.2212052336330366,0.12067138595821236,0.03761216490225453,0.18807082960257937,0.3768477359294568,0.10898457918237237,0.024659228623161115,0.07455904398598093,0.12454353155831355,0.024957036342665828,0.06461447551087501,0.04548813673417904,0.06905683273956956,0.05476179058016211
2,0.6228122267309134,0.1729765166445963,0.08615902125928894,0.057021734510934514,0.4539139043945032,0.14446509880668645,0.024662966234016957,0.07450418223761532,0.12440358128257058,0.024963459228605062,0.052835973422877436,0.06957973723083491,0.10657693708246635,0.10466591247687179
2,1.2903886744983906,0.08992158271612646,0.0786701096628794,0.17556391492912501,0.6766152921619908,0.1405584804958761,0.02466033802889411,0.07455906949015487,0.12452148607556443,0.024963459228605062,0.1124941196781982,0.06437985897544479,0.06777881413625868,0.13219982532202118
2,1.0015563139643182,0.11902934452776709,0.09868672547634941,0.06588221630771948,0.3929503745308871,0.08942397938171814,0.02465897309620558,0.07442503189652516,0.12429318582480181,0.0249338769093717,0.07375960259548689,0.052153660109436076,0.10376567685128314,0.11255916600229117
3,1.2903886744983906,0.08992158271612646,0.0786701096628794,0.17556391492912501,0.6766152921619908,0.1405584804958761,0.02458475981271038,0.0744362557606808,0.1244053346164023,0.17437097818838013,0.1124941196781982,0.06437985897544479,0.06777881413625868,0.13219982532202118
3,0.3522054306763508,0.11782817227933658,0.05335581502308437,0.10728177137860608,0.4516262411801664,0.12210069990300826,0.024592465476986163,0.0743830513033354,0.12416171970860553,0.1741407506300436,0.07290714146988185,0.053185008194786464,0.06580550831396878,0.1284314820490541
3,1.2127246525373105,0.08856820129982135,0.04978852140221145,0.0736619390626537,0.47941468535271853,0.11292098093264158,0.024586139700294777,0.07444077117884236,0.12436773245871532,0.17433985813386874,0.06695173140944595,0.019094022527764452,0.11705429720387597,0.13678535647733742
3,1.2399476325478995,0.14267859871847247,0.0842239631331791,0.16168707578208932,0.2823998429085763,0.14570936864085496,0.02458479303922745,0.07426395006340492,0.12401972493532804,0.17399338775232934,0.07862284907681569,0.05788059689625891,0.04494592730386057,0.03468201505324902
1,1.6539287834931062,0.15301837214939643,0.07658579010915048,0.09021729180368321,0.2466429937783522,0.12390416685194228,0.024754117614726043,0.07467915650372738,0.024963288914844513,0.02492906867262614,0.06667890820172824,0.0347921885937798,0.07003780413736901,0.09955608090488959
1,1.2127246525373105,0.08856820129982135,0.04978852140221145,0.0736619390626537,0.47941468535271853,0.11292098093264158,0.02475350286969398,0.07472095410424323,0.02493240626640831,0.02491947129547754,0.06695173140944595,0.019094022527764452,0.11705429720387597,0.13678535647733742
1,1.2212052336330366,0.12067138595821236,0.03761216490225453,0.18807082960257937,0.3768477359294568,0.10898457918237237,0.024754579189596265,0.07471141358047034,0.024963459228605062,0.024963459228605062,0.06461447551087501,0.04548813673417904,0.06905683273956956,0.05476179058016211
1,1.9781101415002094,0.11323873762230016,0.05891064422413475,0.057472139052207896,0.4649452203589672,0.151817207475139,0.02475357775937693,0.07466556737012216,0.024919471295477537,0.0249338769093717,0.04344122062566141,0.05431992647845774,0.05865276734912851,0.10500868551829312
1,1.151232769775139,0.16104147585077672,0.027746171610503537,0.09027952140657886,0.3199429237127871,0.16137517020558417,0.024754479140418915,0.07469473046187756,0.024963459228605062,0.02491189469464735,0.04240167964775356,0.08328764401804785,0.07615351859976378,0.07539160586233443
2,1.0015563139643182,0.11902934452776709,0.09868672547634941,0.06588221630771948,0.3929503745308871,0.08942397938171814,0.024661950837333912,0.07449462448609437,0.12430083300734343,0.0249338769093717,0.07375960259548689,0.052153660109436076,0.10376567685128314,0.11255916600229117
2,1.921139993986025,0.14890773628337503,0.05418893075706303,0.08648830574567512,0.5160617290022241,0.12663630237822723,0.02467215031014216,0.07453786536752735,0.1243282641103312,0.02491189469464735,0.09182342570138688,0.04336575436982771,0.04308904274638123,0.11338623423105038
2,1.9781101415002094,0.11323873762230016,0.05891064422413475,0.057472139052207896,0.4649452203589672,0.151817207475139,0.02466060294136199,0.07461027632208532,0.12446279010029256,0.02491947129547754,0.04344122062566141,0.05431992647845774,0.05865276734912851,0.10500868551829312
2,0.6417126224638583,0.10887379200878514,0.036208760104127734,0.12966593140237703,0.28500380832317046,0.11596132679541421,0.024663399364878293,0.07451377998011231,0.12444832276773073,0.02492906867262614,0.08966960003597788,0.08008243563360257,0.09344910348544892,0.04701130214343906
2,1.2903886744983906,0.08992158271612646,0.0786701096628794,0.17556391492912501,0.6766152921619908,0.1405584804958761,0.024660524065519086,0.0745891164348414,0.12455517014001752,0.024963459228605062,0.1124941196781982,0.06437985897544479,0.06777881413625868,0.13219982532202118
3,2.232124719871865,0.11499141679274764,0.06464123402408586,0.1132410563782428,0.37003737587560465,0.15989637663164497,0.024588846604153062,0.0743925380636487,0.12423465062821756,0.1739232691244185,0.051899033873018675,0.034005546256169916,0.051212864978082716,0.04946110350519946
3,1.9069505853171478,0.11408273174936809,0.049454639197316436,0.11965943261594103,0.3842947265564427,0.09950141479044171,0.02460983181205368,0.07441785173837445,0.12406947716417736,0.17403857484343202,0.07695344444506823,0.06005447214500612,0.07119152745126642,0.06762597057952134
3,1.0015563139643182,0.11902934452776709,0.09868672547634941,0.06588221630771948,0.3929503745308871,0.08942397938171814,0.024590225579587097,0.07451878818649788,0.12423240016388576,0.17414880038609248,0.07375960259548689,0.052153660109436076,0.10376567685128314,0.11255916600229117
3,1.2399476325478995,0.14267859871847247,0.0842239631331791,0.16168707578208932,0.2823998429085763,0.14570936864085496,0.024601690614171307,0.07429711419869373,0.1238980324900661,0.17379123166123317,0.07862284907681569,0.05788059689625891,0.04494592730386057,0.03468201505324902
3,1.2127246525373105,0.08856820129982135,0.04978852140221145,0.0736619390626537,0.47941468535271853,0.11292098093264158,0.024587048051361048,0.07448448456784351,0.12441346472039858,0.17438270219797541,0.06695173140944595,0.019094022527764452,0.11705429720387597,0.13678535647733742
1,1.2399476325478995,0.14267859871847247,0.0842239631331791,0.16168707578208932,0.2823998429085763,0.14570936864085496,0.02475384272795593,0.07470135334146612,0.024691497379679333,0.024963288914844513,0.07862284907681569,0.05788059689625891,0.04494592730386057,0.03468201505324902
1,1.4829672098417748,0.13639895393644552,0.03297389252616398,0.11019682788661735,0.315708510029166,0.08328610828859251,0.024753803590019077,0.07470175560117731,0.024963459228605062,0.02457832367800716,0.061505152355143505,0.033658724400294604,0.0649778769348322,0.1095288452317846
1,1.9781101415002094,0.11323873762230016,0.05891064422413475,0.057472139052207896,0.4649452203589672,0.151817207475139,0.02475414580456335,0.07462059127147307,0.024919471295477537,0.0249338769093717,0.04344122062566141,0.05431992647845774,0.05865276734912851,0.10500868551829312
1,1.6383637205654413,0.17702839112543817,0.05737959923380459,0.1435665323118876,0.4180250119970614,0.1054278377584867,0.024754196863645404,0.07468045318015777,0.024716238887821842,0.024722306133688986,0.06469624383653666,0.03461784121715807,0.04488602218637715,0.037186175704299586
1,1.6539287834931062,0.15301837214939643,0.07658579010915048,0.09021729180368321,0.2466429937783522,0.12390416685194228,0.02475374745596103,0.07470550503541573,0.024963288914844513,0.02492906867262614,0.06667890820172824,0.0347921885937798,0.07003780413736901,0.09955608090488959
2,1.3796735512862592,0.06956966733266001,0.015765035092885665,0.11875010420052273,0.25510520840557116,0.10311628064740341,0.024661440922898258,0.07458253445256187,0.12452433848495419,0.02457832367800716,0.10147970653622929,0.04319737954086561,0.06437613139883165,0.06301245026258037
2,1.432725147703987,0.08972331665605776,0.016832476635729864,0.11100002935053604,0.6310006801949551,0.09055136103807687,0.024664604063577813,0.07451554554135928,0.12441973808420258,0.024722306133688986,0.08954639888710346,0.06101142631616771,0.07061336988767095,0.05254266956168835
2,0.6417126224638583,0.10887379200878514,0.036208760104127734,0.12966593140237703,0.28500380832317046,0.11596132679541421,0.024662341701592788,0.07456598131322323,0.12446839600633831,0.02492906867262614,0.08966960003597788,0.08008243563360257,0.09344910348544892,0.04701130214343906
2,1.0015563139643182,0.11902934452776709,0.09868672547634941,0.06588221630771948,0.3929503745308871,0.08942397938171814,0.024659803322514325,0.07442051562253553,0.12429056724852537,0.0249338769093717,0.07375960259548689,0.052153660109436076,0.10376567685128314,0.11255916600229117
2,1.6539287834931062,0.15301837214939643,0.07658579010915048,0.09021729180368321,0.2466429937783522,0.12390416685194228,0.024660752311245072,0.07455995369708841,0.12447391652749715,0.024963288914844513,0.06667890820172824,0.0347921885937798,0.07003780413736901,0.09955608090488959
3,2.232124719871865,0.11499141679274764,0.06464123402408586,0.1132410563782428,0.37003737587560465,0.15989637663164497,0.024594946242034142,0.07445771085311076,0.12430542243005463,0.17387365686270542,0.051899033873018675,0.034005546256169916,0.051212864978082716,0.04946110350519946
3,1.0106166301904869,0.07560019120039133,0.01743066711298911,0.04995233153192547,0.5491917239527732,0.14313507694884164,0.0245975773240183,0.07438154195084898,0.12420535272620416,0.17416204399856197,0.07800274940118875,0.015040404436784775,0.05798976881604974,0.12327634538497605
3,0.8464761901653712,0.0771189810906755,0.06893966516564712,0.15290590581586144,0.40767365948638173,0.09527480599955754,0.02458787740382026,0.07443842247180588,0.12433484813726961,0.17428310924511986,0.15381715568244514,0.08339314394331732,0.0854560303892929,0.0787617599757552
3,1.2399476325478995,0.14267859871847247,0.0842239631331791,0.16168707578208932,0.2823998429085763,0.14570936864085496,0.02458727132454001,0.07425827832802537,0.1240182236876359,0.17397205583401573,0.07862284907681569,0.05788059689625891,0.04494592730386057,0.03468201505324902
3,0.6417126224638583,0.10887379200878514,0.036208760104127734,0.12966593140237703,0.28500380832317046,0.11596132679541421,0.02459162013255168,0.07444203286166894,0.12427595561027256,0.17416805736074914,0.08966960003597788,0.08008243563360257,0.09344910348544892,0.04701130214343906
1,1.5500963469157225,0.10276865277034317,0.1046598883497682,0.09007470830646083,0.47736939059638295,0.1234465559942687,0.024753896617676054,0.07469507061705048,0.024887225158377123,0.024962285235446614,0.11501458692723482,0.04436488095546447,0.1084042916748264,0.07899438573700905
1,1.4829672098417748,0.13639895393644552,0.03297389252616398,0.11019682788661735,0.315708510029166,0.08328610828859251,0.024753997319293678,0.07469977055423874,0.024963459228605062,0.02457832367800716,0.061505152355143505,0.033658724400294604,0.0649778769348322,0.1095288452317846
1,1.7351656464729763,0.0971415480088077,0.08374991348010977,0.10531211696536927,0.5915614073409761,0.14732728703504314,0.024753666947626873,0.07467187369691514,0.024900168924913032,0.024963459228605062,0.10635008526473387,0.02699613767434201,0.05418346161574683,0.11591586521991956
2,0.9844279395656074,0.10965649444194074,0.08696541209490022,0.13740892842881486,0.4082220600268288,0.16301413762019584,0.02465989389804992,0.07450420187918819,0.12440501858272768,0.024963459228605062,0.11692384171849156,0.09519609298087585,0.06768032528363702,0.06906703329735474
2,1.3796735512862592,0.06956966733266001,0.015765035092885665,0.11875010420052273,0.25510520840557116,0.10311628064740341,0.02466012128465952,0.07455934354895527,0.12450609579037818,0.02457832367800716,0.10147970653622929,0.04319737954086561,0.06437613139883165,0.06301245026258037
2,0.7000890467404849,0.14136817637820995,0.10016993142252853,0.10855629042885546,0.4438521343876982,0.17581167438106315,0.024662122156424323,0.07454421297976971,0.12447253107482628,0.024962285235446614,0.1019047223066262,0.020731371066644532,0.08824184884811295,0.054425388981944975
3,1.7131781912233741,0.11798838063539768,0.03834840810727846,0.03894966797057158,0.38929684716620544,0.06113137624546823,0.024591004934081336,0.07441976455691252,0.12428817418863383,0.1742079509977193,0.07542435270192184,0.033163792534707595,0.0717289279433278,0.0452821388228801
3,1.3271344261707665,0.13274382985180355,0.05933258679024292,0.09846103612792927,0.37010798001197914,0.13850026495705137,0.024590302465497628,0.07437400977877903,0.12416194198856362,0.17407316175318088,0.07380379935691608,0.04841718807591647,0.03921656973183071,0.04581544704849284
3,0.8464761901653712,0.0771189810906755,0.06893966516564712,0.15290590581586144,0.40767365948638173,0.09527480599955754,0.024587411434395905,0.0744431391085469,0.12432890405522848,0.17427850063590467,0.15381715568244514,0.08339314394331732,0.0854560303892929,0.0787617599757552
1,1.7351656464729763,0.0971415480088077,0.08374991348010977,0.10531211696536927,0.5915614073409761,0.14732728703504314,0.024753556110134394,0.07467307880783973,0.024900168924913032,0.024963459228605062,0.10635008526473387,0.02699613767434201,0.05418346161574683,0.11591586521991956
1,0.8464761901653712,0.0771189810906755,0.06893966516564712,0.15290590581586144,0.40767365948638173,0.09527480599955754,0.024754198917375625,0.07469765695719692,0.024873914829439975,0.024900168924913032,0.15381715568244514,0.08339314394331732,0.0854560303892929,0.0787617599757552
1,1.5797318478368374,0.13494851925167184,0.01878019458334417,0.08981061561327142,0.4045686900265584,0.15287634563616853,0.024754420531577986,0.07468574511881142,0.024963459228605062,0.024799699685624385,0.072458736990629,0.06254161078691292,0.06934821636604056,0.1237693746048046
1,1.4829672098417748,0.13639895393644552,0.03297389252616398,0.11019682788661735,0.315708510029166,0.08328610828859251,0.02475391184858222,0.07470064236474372,0.024963459228605062,0.02457832367800716,0.061505152355143505,0.033658724400294604,0.0649778769348322,0.1095288452317846
1,1.332446758293343,0.08383201409810766,0.1416262116888821,0.08382716703298056,0.41546558865650446,0.12294222068759715,0.0247537420689835,0.07471779814253356,0.024963459228605062,0.02491189469464735,0.07419633637895431,0.022477178590550227,0.09422159094001628,0.061246634950171505
2,0.8575487972013546,0.09145941424450933,0.04336617815397649,0.11719741767256876,0.38117535418355614,0.08664130457012598,0.024662411653709033,0.07452883920910441,0.12450082267903653,0.024799699685624385,0.09731580647542429,0.04417809083720179,0.09513670976078467,0.09329171292939453
2,1.151232769775139,0.16104147585077672,0.027746171610503537,0.09027952140657886,0.3199429237127871,0.16137517020558417,0.02466186740594183,0.07458809748421334,0.12454133135131898,0.02491189469464735,0.04240167964775356,0.08328764401804785,0.07615351859976378,0.07539160586233443
2,1.7351656464729763,0.0971415480088077,0.08374991348010977,0.10531211696536927,0.5915614073409761,0.14732728703504314,0.024661322327723802,0.07455147951016262,0.1244957497474701,0.024900168924913032,0.10635008526473387,0.02699613767434201,0.05418346161574683,0.11591586521991956
2,1.3796735512862592,0.06956966733266001,0.015765035092885665,0.11875010420052273,0.25510520840557116,0.10311628064740341,0.024660337068591755,0.07455688316048943,0.12450847405207441,0.02457832367800716,0.10147970653622929,0.04319737954086561,0.06437613139883165,0.06301245026258037
2,0.9844279395656074,0.10965649444194074,0.08696541209490022,0.13740892842881486,0.4082220600268288,0.16301413762019584,0.024659145446466597,0.0745057924438664,0.1244128285927706,0.024963459228605062,0.11692384171849156,0.09519609298087585,0.06768032528363702,0.06906703329735474
3,0.8464761901653712,0.0771189810906755,0.06893966516564712,0.15290590581586144,0.40767365948638173,0.09527480599955754,0.024586644412928106,0.07444168534863924,0.12433929803228325,0.17428152684101814,0.15381715568244514,0.08339314394331732,0.0854560303892929,0.0787617599757552
3,1.921139993986025,0.14890773628337503,0.05418893075706303,0.08648830574567512,0.5160617290022241,0.12663630237822723,0.02459236738191331,0.07444002741014677,0.12434328122997879,0.17420015634167485,0.09182342570138688,0.04336575436982771,0.04308904274638123,0.11338623423105038
3,1.2390850389125154,0.1270649654320519,0.053817992632093414,0.11698891280874812,0.3775642090173825,0.11803921079598388,0.0245942217788781,0.07439428480906266,0.12433828647348956,0.17428397406864937,0.048162717361826,0.04383770449955131,0.11525931616375384,0.06472317571466266
3,1.3271344261707665,0.13274382985180355,0.05933258679024292,0.09846103612792927,0.37010798001197914,0.13850026495705137,0.024584802603264864,0.07436510230864567,0.12418652337164714,0.1741640567212978,0.07380379935691608,0.04841718807591647,0.03921656973183071,0.04581544704849284
3,0.9844279395656074,0.10965649444194074,0.08696541209490022,0.13740892842881486,0.4082220600268288,0.16301413762019584,0.024584523197039656,0.07443907939154408,0.12428382814462928,0.1741913283964106,0.11692384171849156,0.09519609298087585,0.06768032528363702,0.06906703329735474
1,1.9069505853171478,0.11408273174936809,0.049454639197316436,0.11965943261594103,0.3842947265564427,0.09950141479044171,0.024756171308469816,0.07460977137503498,0.024943828212560488,0.024716238887821842,0.07695344444506823,0.06005447214500612,0.07119152745126642,0.06762597057952134
1,1.332446758293343,0.08383201409810766,0.1416262116888821,0.08382716703298056,0.41546558865650446,0.12294222068759715,0.024753818171423442,0.07470160608407317,0.024963459228605062,0.02491189469464735,0.07419633637895431,0.022477178590550227,0.09422159094001628,0.061246634950171505
1,0.5483869981026419,0.14602954744586322,0.11494711939749173,0.11302142731810176,0.39403016021827697,0.16169867715653927,0.024754071438667372,0.0746990051940582,0.024963459228605062,0.024929224949413333,0.07745301587824405,0.06165209544145986,0.07644653234351446,0.05848566958779473
2,1.151232769775139,0.16104147585077672,0.027746171610503537,0.09027952140657886,0.3199429237127871,0.16137517020558417,0.024660263176776963,0.07455966796033421,0.12452949086623445,0.02491189469464735,0.04240167964775356,0.08328764401804785,0.07615351859976378,0.07539160586233443
2,0.4806338053606345,0.09431233802081601,0.05006231135843053,0.1112177486388797,0.17423649055477386,0.058526743456695965,0.024663369409896267,0.07455054995823324,0.12453124590936883,0.024929224949413333,0.06408248777672598,0.045147760005035405,0.06301292158191801,0.13633410453767303
2,1.6383637205654413,0.17702839112543817,0.05737959923380459,0.1435665323118876,0.4180250119970614,0.1054278377584867,0.024667740080631176,0.07440186902286687,0.12433677004188629,0.024716238887821842,0.06469624383653666,0.03461784121715807,0.04488602218637715,0.037186175704299586
3,1.432725147703987,0.08972331665605776,0.016832476635729864,0.11100002935053604,0.6310006801949551,0.09055136103807687,0.024601748364284214,0.0742351459005868,0.12410871465196116,0.17402359144767796,0.08954639888710346,0.06101142631616771,0.07061336988767095,0.05254266956168835
3,1.921139993986025,0.14890773628337503,0.05418893075706303,0.08648830574567512,0.5160617290022241,0.12663630237822723,0.024586528224800754,0.07444090484644318,0.12436372996867906,0.17424305915625118,0.09182342570138688,0.04336575436982771,0.04308904274638123,0.11338623423105038
3,1.046746598420045,0.07919990013996668,0.024547028443589455,0.030238717349417257,0.30183658824498716,0.12657007325991476,0.02459139564559881,0.07442921921606213,0.1244010974583413,0.1744045232179669,0.10405397921541473,0.05714971917264266,0.026947721917446016,0.11124411075953763
1,0.3856408676474673,0.12103285496831179,0.040565416088093914,0.16388417640969005,0.5608409595870225,0.08286501464231542,0.024753767382265122,0.07470212949086175,0.024963459228605062,0.024958071081035357,0.09176766481770117,0.06121548646783954,0.044067581317981386,0.0887955525798339
1,1.3271344261707665,0.13274382985180355,0.05933258679024292,0.09846103612792927,0.37010798001197914,0.13850026495705137,0.024754319289167468,0.07469639752446061,0.024963459228605062,0.024963459228605062,0.07380379935691608,0.04841718807591647,0.03921656973183071,0.04581544704849284
1,1.0106166301904869,0.07560019120039133,0.01743066711298911,0.04995233153192547,0.5491917239527732,0.14313507694884164,0.024753544279628687,0.07470439515182777,0.02482615653025798,0.024887225158377123,0.07800274940118875,0.015040404436784775,0.05798976881604974,0.12327634538497605
1,1.921139993986025,0.14890773628337503,0.05418893075706303,0.08648830574567512,0.5160617290022241,0.12663630237822723,0.02475424526710861,0.07463153612994175,0.024910757371375384,0.024943828212560488,0.09182342570138688,0.04336575436982771,0.04308904274638123,0.11338623423105038
2,1.332446758293343,0.08383201409810766,0.1416262116888821,0.08382716703298056,0.41546558865650446,0.12294222068759715,0.024662455642789755,0.07454953348127612,0.12452240862472228,0.024963459228605062,0.07419633637895431,0.022477178590550227,0.09422159094001628,0.061246634950171505
2,0.5890397944387973,0.14722085616897992,0.08655422402831062,0.07306246515051885,0.38272043090986474,0.09615365443827516,0.024659374797483504,0.07456178939453398,0.1245542025019123,0.024958071081035357,0.063445120126353,0.051762586029891935,0.07870539224938125,0.12376059796493494
